time-ns,optical_power-mW,label
65.7864136247703,47.139724089140444,39ns
65.85223377122014,47.192783869826684,39ns
65.85223377122014,47.192783869826684,39ns
65.91805391766997,47.29890343119916,39ns
65.91805391766997,47.29890343119916,39ns
66.0167841373447,47.3519632118854,39ns
66.0167841373447,47.3519632118854,39ns
66.08260428379452,47.45808277325787,39ns
66.08260428379452,47.45808277325787,39ns
66.14842443024435,47.51114255394412,39ns
66.14842443024435,47.51114255394412,39ns
66.21424457669417,47.67032189600283,39ns
66.21424457669417,47.67032189600283,39ns
66.3129747963689,47.82950123806156,39ns
66.3129747963689,47.82950123806156,39ns
66.37879494281874,48.04174036080652,39ns
66.37879494281874,48.04174036080652,39ns
66.44461508926857,48.253979483551475,39ns
66.44461508926857,48.253979483551475,39ns
66.51043523571839,48.46834099752388,39ns
66.51043523571839,48.46834099752388,39ns
66.57625538216821,48.68058012026884,39ns
66.57625538216821,48.68058012026884,39ns
66.67498560184296,48.998938804386285,39ns
66.67498560184296,48.998938804386285,39ns
66.74080574829279,49.10505836575876,39ns
66.74080574829279,49.10505836575876,39ns
66.80662589474261,49.31729748850372,39ns
66.80662589474261,49.31729748850372,39ns
66.90535611441734,49.4234170498762,39ns
66.90535611441734,49.4234170498762,39ns
66.97117626086717,49.63565617262116,39ns
66.97117626086717,49.63565617262116,39ns
67.03699640731699,49.84789529536612,39ns
67.03699640731699,49.84789529536612,39ns
67.10281655376681,49.84789529536612,39ns
67.10281655376681,49.84789529536612,39ns
67.20154677344156,49.90095507605236,39ns
67.20154677344156,49.90095507605236,39ns
67.26736691989139,49.954014856738596,39ns
67.26736691989139,49.954014856738596,39ns
67.33318706634122,50.007074637424836,39ns
67.33318706634122,50.007074637424836,39ns
67.39900721279105,49.954014856738596,39ns
67.39900721279105,49.954014856738596,39ns
67.46482735924087,49.90095507605236,39ns
67.46482735924087,49.90095507605236,39ns
67.5635575789156,49.84789529536612,39ns
67.5635575789156,49.84789529536613,39ns
67.62937772536544,49.79483551467989,39ns
67.62937772536544,49.79483551467989,39ns
67.69519787181527,49.63565617262117,39ns
67.69519787181527,49.63565617262117,39ns
67.79392809149,49.58259639193493,39ns
67.79392809149,49.58259639193493,39ns
67.85974823793984,49.42341704987621,39ns
67.85974823793984,49.42341704987621,39ns
67.92556838438966,49.317297488503726,39ns
67.92556838438966,49.317297488503726,39ns
67.99138853083949,49.21117792713125,39ns
67.99138853083949,49.21117792713125,39ns
68.0585250802183,49.105058365758765,39ns
68.0585250802183,49.105058365758765,39ns
68.15725529989304,48.892819243013804,39ns
68.15725529989304,48.892819243013804,39ns
68.22307544634288,48.78669968164133,39ns
68.22307544634288,48.78669968164133,39ns
68.2888955927927,48.6275203395826,39ns
68.2888955927927,48.6275203395826,39ns
68.35471573924252,48.57446055889638,39ns
68.35471573924252,48.57446055889638,39ns
68.45344595891726,48.41528121683765,39ns
68.45344595891726,48.41528121683765,39ns
68.51926610536708,48.253979483551475,39ns
68.51926610536708,48.253979483551475,39ns
68.5850862518169,48.147859922179,39ns
68.5850862518169,48.147859922179,39ns
68.68381647149164,47.98868058012029,39ns
68.68381647149164,47.98868058012029,39ns
68.74963661794148,47.82950123806156,39ns
68.74963661794148,47.82950123806156,39ns
68.8154567643913,47.67032189600285,39ns
68.8154567643913,47.67032189600285,39ns
68.88127691084112,47.564202334630366,39ns
68.88127691084112,47.564202334630366,39ns
68.94709705729096,47.351963211885405,39ns
68.94709705729096,47.351963211885405,39ns
69.0458272769657,47.192783869826684,39ns
69.0458272769657,47.192783869826684,39ns
69.11164742341552,47.192783869826684,39ns
69.11164742341552,47.192783869826684,39ns
69.17746756986534,46.98054474708172,39ns
69.17746756986534,46.98054474708172,39ns
69.27619778954008,46.92748496639549,39ns
69.27619778954008,46.92748496639549,39ns
69.3420179359899,46.821365405023,39ns
69.3420179359899,46.821365405023,39ns
69.40783808243972,46.71524584365053,39ns
69.40783808243972,46.71524584365053,39ns
69.47365822888956,46.60912628227805,39ns
69.47365822888956,46.60912628227805,39ns
69.5723884485643,46.44994694021933,39ns
69.5723884485643,46.44994694021933,39ns
69.63820859501412,46.44994694021933,39ns
69.63820859501412,46.44994694021933,39ns
69.70402874146396,46.39688715953309,39ns
69.70402874146396,46.39688715953309,39ns
69.76984888791378,46.39688715953309,39ns
69.76984888791378,46.39688715953309,39ns
69.8356690343636,46.39688715953309,39ns
69.8356690343636,46.39688715953309,39ns
69.93439925403834,46.39688715953309,39ns
69.93439925403834,46.39688715953309,39ns
70.00021940048816,46.29076759816061,39ns
70.00021940048816,46.29076759816061,39ns
70.06603954693799,46.184648036788126,39ns
70.06603954693799,46.184648036788126,39ns
70.16476976661272,46.29076759816061,39ns
70.16476976661272,46.29076759816061,39ns
70.23058991306256,46.184648036788126,39ns
70.23058991306256,46.184648036788126,39ns
70.29641005951238,46.184648036788126,39ns
70.29641005951238,46.184648036788126,39ns
70.3622302059622,46.184648036788126,39ns
70.3622302059622,46.184648036788126,39ns
70.42805035241203,46.184648036788126,39ns
70.42805035241203,46.184648036788126,39ns
70.52678057208678,46.184648036788126,39ns
70.52678057208678,46.184648036788126,39ns
70.5926007185366,46.23770781747437,39ns
70.5926007185366,46.23770781747437,39ns
70.65842086498643,46.184648036788126,39ns
70.65842086498643,46.184648036788126,39ns
70.72424101143625,46.184648036788126,39ns
70.72424101143625,46.184648036788126,39ns
70.82297123111098,46.131588256101885,39ns
70.82297123111098,46.131588256101885,39ns
70.8887913775608,46.131588256101885,39ns
70.8887913775608,46.131588256101885,39ns
70.95461152401064,46.131588256101885,39ns
70.95461152401064,46.131588256101885,39ns
71.05334174368538,46.07852847541565,39ns
71.05334174368538,46.07852847541565,39ns
71.1191618901352,46.131588256101885,39ns
71.1191618901352,46.131588256101885,39ns
71.18498203658504,46.07852847541565,39ns
71.18498203658504,46.07852847541565,39ns
71.25167978498752,46.184648036788126,39ns
71.25167978498752,46.184648036788126,39ns
71.31749993143734,46.23770781747437,39ns
71.31749993143734,46.23770781747437,39ns
71.41623015111207,46.23770781747437,39ns
71.41623015111207,46.23770781747437,39ns
71.48205029756191,46.184648036788126,39ns
71.48205029756191,46.184648036788126,39ns
71.54787044401175,46.23770781747437,39ns
71.54787044401175,46.23770781747437,39ns
71.64660066368648,46.184648036788126,39ns
71.64660066368648,46.184648036788126,39ns
71.71242081013631,46.29076759816061,39ns
71.71242081013631,46.29076759816061,39ns
71.77824095658613,46.343827378846846,39ns
71.77824095658613,46.343827378846846,39ns
71.84406110303595,46.39688715953309,39ns
71.84406110303595,46.39688715953309,39ns
71.94279132271069,46.343827378846846,39ns
71.94279132271069,46.343827378846846,39ns
72.00861146916051,46.39688715953309,39ns
72.00861146916051,46.39688715953309,39ns
72.07443161561034,46.39688715953309,39ns
72.07443161561034,46.39688715953309,39ns
72.14025176206017,46.39688715953309,39ns
72.14025176206017,46.39688715953309,39ns
72.20607190850998,46.343827378846846,39ns
72.20607190850998,46.343827378846846,39ns
72.30480212818473,46.343827378846846,39ns
72.30480212818473,46.343827378846846,39ns
72.37062227463456,46.29076759816061,39ns
72.37062227463456,46.29076759816061,39ns
72.4364424210844,46.29076759816061,39ns
72.4364424210844,46.29076759816061,39ns
72.53517264075913,46.131588256101885,39ns
72.53517264075913,46.131588256101885,39ns
72.60099278720895,46.02546869472941,39ns
72.60099278720895,46.02546869472941,39ns
72.66681293365878,45.86628935267069,39ns
72.66681293365878,45.86628935267069,39ns
72.7326330801086,45.70711001061197,39ns
72.7326330801086,45.70711001061197,39ns
72.79845322655842,45.49487088786701,39ns
72.79845322655842,45.49487088786701,39ns
72.89718344623316,45.28263176512205,39ns
72.89718344623316,45.28263176512205,39ns
72.963003592683,45.01733286169085,39ns
72.963003592683,45.01733286169085,39ns
73.02882373913282,44.644499469402206,39ns
73.02882373913282,44.644499469402206,39ns
73.09464388558266,44.37920056597101,39ns
73.09464388558266,44.37920056597101,39ns
73.19337410525739,44.00778210116733,39ns
73.19337410525739,44.00778210116733,39ns
73.25919425170721,43.742483197736135,39ns
73.25919425170721,43.742483197736135,39ns
73.32501439815704,43.31800495224621,39ns
73.32501439815704,43.31800495224621,39ns
73.42374461783177,42.8935267067563,39ns
73.42374461783177,42.8935267067563,39ns
73.4895647642816,42.52210824195261,39ns
73.4895647642816,42.52210824195261,39ns
73.55538491073142,42.15068977714893,39ns
73.55538491073142,42.15068977714893,39ns
73.62120505718124,41.72621153165902,39ns
73.62120505718124,41.72621153165902,39ns
73.68702520363108,41.248673505482856,39ns
73.68702520363108,41.248673505482856,39ns
73.78575542330582,40.822072868765495,39ns
73.78575542330582,40.822072868765495,39ns
73.85157556975564,40.39759462327558,39ns
73.85157556975564,40.39759462327558,39ns
73.91739571620548,39.92005659709942,39ns
73.91739571620548,39.92005659709942,39ns
74.01612593588021,39.548638132295736,39ns
74.01612593588021,39.548638132295736,39ns
74.08194608233003,39.07110010611958,39ns
74.08194608233003,39.07110010611958,39ns
74.14776622877986,38.59356207994342,39ns
74.14776622877986,38.59356207994342,39ns
74.21358637522968,38.1690838344535,39ns
74.21358637522968,38.1690838344535,39ns
74.31231659490442,37.6384860275911,39ns
74.31231659490442,37.6384860275911,39ns
74.37813674135425,37.26565263530246,39ns
74.37813674135425,37.26565263530246,39ns
74.44483448975674,36.841174389812544,39ns
74.44483448975674,36.841174389812544,39ns
74.51065463620657,36.41669614432262,39ns
74.51065463620657,36.41669614432262,39ns
74.57647478265639,35.992217898832706,39ns
74.57647478265639,35.992217898832706,39ns
74.67520500233113,35.4616200919703,39ns
74.67520500233113,35.4616200919703,39ns
74.74102514878095,35.14326140785287,39ns
74.74102514878095,35.14326140785287,39ns
74.80684529523077,34.718783162362946,39ns
74.80684529523077,34.718783162362946,39ns
74.90557551490552,34.13512557481431,39ns
74.90557551490552,34.13512557481431,39ns
74.97139566135533,33.6554651574107,39ns
74.97139566135533,33.6554651574107,39ns
75.03721580780517,33.28404669260702,39ns
75.03721580780517,33.28404669260702,39ns
75.10303595425499,32.91262822780334,39ns
75.10303595425499,32.91262822780334,39ns
75.20176617392974,32.48814998231342,39ns
75.20176617392974,32.48814998231342,39ns
75.26758632037955,32.01061195613727,39ns
75.26758632037955,32.01061195613727,39ns
75.33340646682939,31.58613371064735,39ns
75.33340646682939,31.58613371064735,39ns
75.39922661327921,31.108595684471187,39ns
75.39922661327921,31.108595684471187,39ns
75.46504675972903,30.63105765829503,39ns
75.46504675972903,30.63105765829503,39ns
75.56377697940377,30.25963919349135,39ns
75.56377697940377,30.25963919349135,39ns
75.62959712585359,29.833746020516468,39ns
75.62959712585359,29.833746020516468,39ns
75.69541727230343,29.462327555712786,39ns
75.69541727230343,29.462327555712786,39ns
75.79414749197817,29.037849310222867,39ns
75.79414749197817,29.037849310222867,39ns
75.85996763842799,28.61337106473295,39ns
75.85996763842799,28.61337106473295,39ns
75.92578778487781,28.18889281924303,39ns
75.92578778487781,28.18889281924303,39ns
75.99160793132765,27.87053413512559,39ns
75.99160793132765,27.87053413512559,39ns
76.05742807777746,27.392996108949433,39ns
76.05742807777746,27.392996108949433,39ns
76.15615829745221,27.021577644145754,39ns
76.15615829745221,27.021577644145754,39ns
76.22197844390203,26.490979837283355,39ns
76.22197844390203,26.490979837283355,39ns
76.28779859035185,26.27661832331095,39ns
76.28779859035185,26.27661832331095,39ns
76.35361873680168,25.85214007782103,39ns
76.35361873680168,25.85214007782103,39ns
76.45234895647641,25.42766183233111,39ns
76.45234895647641,25.42766183233111,39ns
76.51816910292624,25.056243367527436,39ns
76.51816910292624,25.056243367527436,39ns
76.58398924937607,24.684824902723754,39ns
76.58398924937607,24.684824902723754,39ns
76.68271946905081,24.260346657233836,39ns
76.68271946905081,24.260346657233836,39ns
76.74853961550065,23.995047753802638,39ns
76.74853961550065,23.995047753802638,39ns
76.81435976195047,23.464449946940242,39ns
76.81435976195047,23.464449946940242,39ns
76.8801799084003,23.1460912628228,39ns
76.8801799084003,23.1460912628228,39ns
76.94600005485012,22.773257870534156,39ns
76.94600005485012,22.773257870534138,39ns
77.04473027452485,22.4548991864167,39ns
77.04473027452485,22.4548991864167,39ns
77.11055042097468,22.03042094092678,39ns
77.11055042097468,22.03042094092678,39ns
77.1763705674245,21.71206225680934,39ns
77.1763705674245,21.71206225680934,39ns
77.27510078709925,21.340643792005665,39ns
77.27510078709925,21.340643792005665,39ns
77.34092093354907,20.969225327201983,39ns
77.34092093354907,20.969225327201983,39ns
77.4067410799989,20.597806862398308,39ns
77.4067410799989,20.597806862398308,39ns
77.47256122644872,20.226388397594626,39ns
77.47256122644872,20.226388397594626,39ns
77.57260784905246,19.854969932790947,39ns
77.57260784905246,19.854969932790947,39ns
77.6384279955023,19.48355146798727,39ns
77.6384279955023,19.48355146798727,39ns
77.70424814195212,19.11001061195614,39ns
77.70424814195212,19.11001061195614,39ns
77.77006828840194,18.791651927838704,39ns
77.77006828840194,18.791651927838704,39ns
77.83588843485177,18.420233463035025,39ns
77.83588843485177,18.420233463035025,39ns
77.9346186545265,17.995755217545106,39ns
77.9346186545265,17.995755217545106,39ns
78.00043880097633,17.677396533427668,39ns
78.00043880097633,17.677396533427668,39ns
78.06625894742616,17.412097629996467,39ns
78.06625894742616,17.412097629996467,39ns
78.1649891671009,17.09373894587903,39ns
78.1649891671009,17.09373894587903,39ns
78.23080931355072,16.82844004244783,39ns
78.23080931355072,16.82844004244783,39ns
78.29662946000056,16.56314113901663,39ns
78.29662946000056,16.56314113901663,39ns
78.36244960645038,16.35090201627167,39ns
78.36244960645038,16.35090201627167,39ns
78.4282697529002,16.085603112840474,39ns
78.4282697529002,16.085603112840474,39ns
78.52699997257494,16.032543332154233,39ns
78.52699997257494,16.032543332154233,39ns
78.59282011902476,15.767244428723032,39ns
78.59282011902476,15.767244428723032,39ns
78.65864026547459,15.555005305978074,39ns
78.65864026547459,15.555005305978074,39ns
78.72446041192441,15.341351255748148,39ns
78.72446041192441,15.341351255748148,39ns
78.82319063159915,15.129112133003188,39ns
78.82319063159915,15.129112133003188,39ns
78.88901077804898,15.07605235231695,39ns
78.88901077804898,15.07605235231695,39ns
78.95483092449881,14.863813229571988,39ns
78.95483092449881,14.863813229571988,39ns
79.05356114417356,14.65157410682703,39ns
79.05356114417356,14.65157410682703,39ns
79.11938129062337,14.59851432614079,39ns
79.11938129062337,14.59851432614079,39ns
79.1852014370732,14.333215422709591,39ns
79.1852014370732,14.333215422709591,39ns
79.25102158352303,14.067916519278391,39ns
79.25102158352303,14.067916519278391,39ns
79.31684172997285,13.961796957905912,39ns
79.31684172997285,13.961796957905912,39ns
79.41557194964759,13.537318712415994,39ns
79.41557194964759,13.537318712415994,39ns
79.48139209609741,13.272019808984794,39ns
79.48139209609741,13.272019808984794,39ns
79.54721224254725,13.059780686239835,39ns
79.54721224254725,13.059780686239835,39ns
79.64594246222198,12.688362221436156,39ns
79.64594246222198,12.688362221436156,39ns
79.71176260867182,12.476123098691197,39ns
79.71176260867182,12.476123098691197,39ns
79.77758275512163,12.104704633887518,39ns
79.77758275512163,12.104704633887518,39ns
79.84340290157147,11.731163777856391,39ns
79.84340290157147,11.731163777856391,39ns
79.9421331212462,11.412805093738951,39ns
79.9421331212462,11.412805093738951,39ns
80.00795326769602,11.094446409621511,39ns
80.00795326769602,11.094446409621511,39ns
80.07377341414585,10.776087725504073,39ns
80.07377341414585,10.776087725504073,39ns
80.13959356059567,10.404669260700395,39ns
80.13959356059567,10.404669260700395,39ns
80.2054137070455,10.139370357269195,39ns
80.2054137070455,10.139370357269195,39ns
80.30414392672024,9.714892111779278,39ns
80.30414392672024,9.714892111779278,39ns
80.36996407317005,9.502652989034319,39ns
80.36996407317005,9.502652989034319,39ns
80.43578421961989,9.184294304916879,39ns
80.43578421961989,9.184294304916879,39ns
80.53451443929463,8.86593562079944,39ns
80.53451443929463,8.86593562079944,39ns
80.60033458574446,8.600636717368241,39ns
80.60033458574446,8.600636717368241,39ns
80.66615473219429,8.441457375309522,39ns
80.66615473219429,8.441457375309522,39ns
80.73329128157309,8.174743544393356,39ns
80.73329128157309,8.174743544393356,39ns
80.79911142802291,7.962504421648397,39ns
80.79911142802291,7.962504421648397,39ns
80.89784164769766,7.644145737530959,39ns
80.89784164769766,7.644145737530959,39ns
80.96366179414748,7.431906614786,39ns
80.96366179414748,7.431906614786,39ns
81.02948194059731,7.1666077113548,39ns
81.02948194059731,7.1666077113548,39ns
81.09530208704713,6.9543685886098405,39ns
81.09530208704713,6.9543685886098405,39ns
81.19403230672188,6.689069685178641,39ns
81.19403230672188,6.689069685178641,39ns
81.2598524531717,6.689069685178641,39ns
81.2598524531717,6.689069685178641,39ns
81.32567259962153,6.423770781747442,39ns
81.32567259962153,6.423770781747442,39ns
81.42440281929626,6.264591439688722,39ns
81.42440281929626,6.264591439688722,39ns
81.49022296574609,6.105412097630003,39ns
81.49022296574609,6.105412097630003,39ns
81.55604311219591,5.946232755571284,39ns
81.55604311219591,5.946232755571284,39ns
81.62186325864573,5.787053413512564,39ns
81.62186325864573,5.787053413512564,39ns
81.68768340509557,5.627874071453844,39ns
81.68768340509557,5.62787407145384,39ns
81.7864136247703,5.415634948708881,39ns
81.7864136247703,5.415634948708881,39ns
81.85223377122014,5.362575168022641,39ns
81.85223377122014,5.362575168022641,39ns
81.91805391766995,5.150336045277681,39ns
81.91805391766995,5.150336045277681,39ns
82.0167841373447,4.991156703218962,39ns
82.0167841373447,4.991156703218962,39ns
82.08260428379452,4.938096922532722,39ns
82.08260428379452,4.938096922532722,39ns
82.14842443024435,4.778917580474003,39ns
82.14842443024435,4.778917580474003,39ns
82.21424457669417,4.566678457729044,39ns
82.21424457669417,4.566678457729044,39ns
82.31297479636892,4.5114962858153556,39ns
82.31297479636892,4.5114962858153556,39ns
82.37879494281873,4.299257163070396,39ns
82.37879494281873,4.299257163070396,39ns
82.44461508926857,4.1931376016979165,39ns
82.44461508926857,4.1931376016979165,39ns
82.51043523571839,4.087018040325437,39ns
82.51043523571839,4.087018040325437,39ns
82.57625538216821,3.980898478952957,39ns
82.57625538216821,3.980898478952957,39ns
82.67498560184295,3.8747789175804774,39ns
82.67498560184295,3.8747789175804774,39ns
82.74080574829279,3.7686593562079977,39ns
82.74080574829279,3.7686593562079977,39ns
82.80662589474261,3.609480014149278,39ns
82.80662589474261,3.609480014149278,39ns
82.90535611441734,3.5033604527767985,39ns
82.90535611441734,3.5033604527767985,39ns
82.97117626086717,3.397240891404319,39ns
82.97117626086717,3.397240891404319,39ns
83.03699640731699,3.4503006720905587,39ns
83.03699640731699,3.4503006720905587,39ns
83.10281655376683,3.291121330031839,39ns
83.10281655376683,3.291121330031839,39ns
83.20154677344156,3.1319419879731196,39ns
83.20154677344156,3.1319419879731196,39ns
83.26736691989139,3.1319419879731196,39ns
83.26736691989139,3.1319419879731196,39ns
83.33318706634121,3.07888220728688,39ns
83.33318706634121,3.07888220728688,39ns
83.39900721279105,3.07888220728688,39ns
83.39900721279105,3.07888220728688,39ns
83.46482735924086,2.9727626459144,39ns
83.46482735924086,2.9727626459144,39ns
83.5635575789156,2.9197028652281602,39ns
83.5635575789156,2.9197028652281602,39ns
83.62937772536543,2.9197028652281602,39ns
83.62937772536543,2.9197028652281602,39ns
83.69519787181525,2.8135833038556806,39ns
83.69519787181525,2.8135833038556806,39ns
83.79392809148999,2.7605235231694407,39ns
83.79392809148999,2.7605235231694407,39ns
83.85974823793981,2.7605235231694407,39ns
83.85974823793981,2.7605235231694407,39ns
83.92644598634232,2.7605235231694407,39ns
83.92644598634232,2.7605235231694407,39ns
83.99226613279214,2.707463742483201,39ns
83.99226613279214,2.707463742483201,39ns
84.05808627924196,2.654403961796961,39ns
84.05808627924196,2.654403961796961,39ns
84.1568164989167,2.654403961796961,39ns
84.1568164989167,2.654403961796961,39ns
84.22263664536652,2.654403961796961,39ns
84.22263664536652,2.654403961796961,39ns
84.28845679181634,2.601344181110721,39ns
84.28845679181634,2.601344181110721,39ns
84.35427693826617,2.5482844004244813,39ns
84.35427693826617,2.5482844004244813,39ns
84.4530071579409,2.601344181110721,39ns
84.4530071579409,2.601344181110721,39ns
84.51882730439074,2.601344181110721,39ns
84.51882730439074,2.601344181110721,39ns
84.58464745084058,2.601344181110721,39ns
84.58464745084058,2.601344181110721,39ns
84.68337767051531,2.5482844004244813,39ns
84.68337767051531,2.5482844004244813,39ns
84.74919781696514,2.601344181110721,39ns
84.74919781696514,2.601344181110721,39ns
84.81501796341496,2.5482844004244813,39ns
84.81501796341496,2.5482844004244813,39ns
84.88083810986478,2.5482844004244813,39ns
84.88083810986478,2.5482844004244813,39ns
84.9466582563146,2.5482844004244813,39ns
84.9466582563146,2.5482844004244813,39ns
85.04538847598936,2.5482844004244813,39ns
85.04538847598936,2.5482844004244813,39ns
85.11120862243916,2.495224619738242,39ns
85.11120862243916,2.495224619738242,39ns
85.177028768889,2.442164839052002,39ns
85.177028768889,2.442164839052002,39ns
85.27575898856374,2.495224619738242,39ns
85.27575898856374,2.495224619738242,39ns
85.34157913501357,2.495224619738242,39ns
85.34157913501357,2.495224619738242,39ns
85.40739928146338,2.3891050583657623,39ns
85.40739928146338,2.3891050583657623,39ns
85.47321942791322,2.495224619738242,39ns
85.47321942791322,2.495224619738242,39ns
85.57194964758796,2.442164839052002,39ns
85.57194964758796,2.442164839052002,39ns
85.63776979403778,2.495224619738242,39ns
85.63776979403778,2.495224619738242,39ns
85.7035899404876,2.442164839052002,39ns
85.7035899404876,2.442164839052002,39ns
85.76941008693743,2.495224619738242,39ns
85.76941008693743,2.495224619738242,39ns
85.83523023338726,2.3891050583657623,39ns
85.83523023338726,2.3891050583657623,39ns
85.933960453062,2.3891050583657623,39ns
85.933960453062,2.3891050583657623,39ns
85.99978059951182,2.3360452776795224,39ns
85.99978059951182,2.3360452776795224,39ns
86.06560074596165,2.3360452776795224,39ns
86.06560074596165,2.3360452776795224,39ns
86.1643309656364,2.3891050583657623,39ns
86.1643309656364,2.3891050583657623,39ns
86.23015111208622,2.3891050583657623,39ns
86.23015111208622,2.3891050583657623,39ns
86.29597125853604,2.3891050583657623,39ns
86.29597125853604,2.3891050583657623,39ns
86.36179140498587,2.3360452776795224,39ns
86.36179140498587,2.3360452776795224,39ns
86.42761155143569,2.3360452776795224,39ns
86.42761155143569,2.3360452776795224,39ns
86.52634177111042,2.3891050583657623,39ns
86.52634177111042,2.3891050583657623,39ns
86.59216191756026,2.3891050583657623,39ns
86.59216191756026,2.3891050583657623,39ns
86.65798206401007,2.3360452776795224,39ns
86.65798206401007,2.3360452776795224,39ns
86.72380221045991,2.3360452776795224,39ns
86.72380221045991,2.3360452776795224,39ns
86.82253243013464,2.3360452776795224,39ns
86.82253243013464,2.3360452776795224,39ns
86.88835257658448,2.2829854969932826,39ns
86.88835257658448,2.2829854969932826,39ns
86.9541727230343,2.3360452776795224,39ns
86.9541727230343,2.3360452776795224,39ns
87.05421934563805,2.3360452776795224,39ns
87.05421934563805,2.3360452776795224,39ns
87.12003949208787,2.3891050583657623,39ns
87.12003949208787,2.3891050583657623,39ns
87.18585963853769,2.2829854969932826,39ns
87.18585963853769,2.2829854969932826,39ns
87.25167978498752,2.2829854969932826,39ns
87.25167978498752,2.2829854969932826,39ns
87.31749993143734,2.3360452776795224,39ns
87.31749993143734,2.3360452776795224,39ns
87.41623015111207,2.2829854969932826,39ns
87.41623015111207,2.2829854969932826,39ns
87.48205029756191,2.2829854969932826,39ns
87.48205029756191,2.2829854969932826,39ns
87.54787044401174,2.2299257163070427,39ns
87.54787044401174,2.2299257163070427,39ns
87.64660066368648,2.2829854969932826,39ns
87.64660066368648,2.2829854969932826,39ns
87.71242081013631,2.3360452776795224,39ns
87.71242081013631,2.3360452776795224,39ns
87.77824095658613,2.2829854969932826,39ns
87.77824095658613,2.2829854969932826,39ns
87.84406110303595,2.2829854969932826,39ns
87.84406110303595,2.2829854969932826,39ns
87.94279132271069,2.3360452776795224,39ns
87.94279132271069,2.3360452776795224,39ns
88.00861146916051,2.2829854969932826,39ns
88.00861146916051,2.2829854969932826,39ns
88.07443161561034,2.2299257163070427,39ns
88.07443161561034,2.2299257163070427,39ns
88.14025176206016,2.2829854969932826,39ns
88.14025176206016,2.2829854969932826,39ns
88.20607190851,2.2829854969932826,39ns
88.20607190851,2.2829854969932826,39ns
88.30480212818473,2.2829854969932826,39ns
88.30480212818473,2.2829854969932826,39ns
88.37062227463456,2.2829854969932826,39ns
88.37062227463456,2.2829854969932826,39ns
88.4364424210844,2.2829854969932826,39ns
88.4364424210844,2.2829854969932826,39ns
88.53517264075913,2.2299257163070427,39ns
88.53517264075913,2.2299257163070427,39ns
88.60099278720895,2.2829854969932826,39ns
88.60099278720895,2.2829854969932826,39ns
88.66681293365878,2.2829854969932826,39ns
88.66681293365878,2.2829854969932826,39ns
88.7326330801086,2.2299257163070427,39ns
88.7326330801086,2.2299257163070427,39ns
88.79845322655842,2.2829854969932826,39ns
88.79845322655842,2.2829854969932826,39ns
88.89718344623317,2.2829854969932826,39ns
88.89718344623317,2.2829854969932826,39ns
88.96300359268298,2.2299257163070427,39ns
88.96300359268298,2.2299257163070427,39ns
89.02882373913282,2.2299257163070427,39ns
89.02882373913282,2.2299257163070427,39ns
89.09464388558264,2.2299257163070427,39ns
89.09464388558264,2.2299257163070427,39ns
89.19337410525739,2.2829854969932826,39ns
89.19337410525739,2.2829854969932826,39ns
89.25919425170721,2.2299257163070427,39ns
89.25919425170721,2.2299257163070427,39ns
89.32501439815704,2.2299257163070427,39ns
89.32501439815704,2.2299257163070427,39ns
89.42374461783177,2.2299257163070427,39ns
89.42374461783177,2.2299257163070427,39ns
89.4895647642816,2.176865935620803,39ns
89.4895647642816,2.176865935620803,39ns
89.55538491073142,2.176865935620803,39ns
89.55538491073142,2.176865935620803,39ns
89.62120505718124,2.123806154934563,39ns
89.62120505718124,2.123806154934563,39ns
89.68702520363108,2.176865935620803,39ns
89.68702520363108,2.176865935620803,39ns
89.78575542330582,2.123806154934563,39ns
89.78575542330582,2.123806154934563,39ns
89.85157556975565,2.2299257163070427,39ns
89.85157556975565,2.2299257163070427,39ns
89.91739571620546,2.2299257163070427,39ns
89.91739571620546,2.2299257163070427,39ns
90.01612593588021,2.176865935620803,39ns
90.01612593588021,2.176865935620803,39ns
90.08194608233003,2.176865935620803,39ns
90.08194608233003,2.176865935620803,39ns
90.14776622877986,2.2299257163070427,39ns
90.14776622877986,2.2299257163070427,39ns
90.21358637522968,2.176865935620803,39ns
90.21358637522968,2.176865935620803,39ns
90.31319419685708,2.176865935620803,39ns
90.31319419685708,2.176865935620803,39ns
90.37901434330692,2.176865935620803,39ns
90.37901434330692,2.176865935620803,39ns
90.44483448975674,2.2299257163070427,39ns
90.44483448975674,2.2299257163070427,39ns
90.51065463620657,2.176865935620803,39ns
90.51065463620657,2.176865935620803,39ns
90.57647478265639,2.176865935620803,39ns
90.57647478265639,2.176865935620803,39ns
90.67520500233113,2.176865935620803,39ns
90.67520500233113,2.176865935620803,39ns
90.74102514878095,2.176865935620803,39ns
90.74102514878095,2.176865935620803,39ns
90.80684529523077,2.176865935620803,39ns
90.80684529523077,2.176865935620803,39ns
90.90557551490551,2.176865935620803,39ns
90.90557551490551,2.176865935620803,39ns
90.97139566135534,2.123806154934563,39ns
90.97139566135534,2.123806154934563,39ns
91.03721580780517,2.176865935620803,39ns
91.03721580780517,2.176865935620803,39ns
91.10303595425499,2.176865935620803,39ns
91.10303595425499,2.176865935620799,39ns
91.20176617392973,2.1238061549345586,39ns
91.20176617392973,2.1238061549345586,39ns
91.26758632037956,2.176865935620799,39ns
91.26758632037956,2.176865935620799,39ns
91.33340646682939,2.1238061549345586,39ns
91.33340646682939,2.1238061549345586,39ns
91.39922661327921,2.1238061549345586,39ns
